train_loss1,val_loss1,val_acc1,train_loss2,val_loss2,val_acc2,train_loss3,val_loss3,val_acc3,train_loss4,val_loss4,val_acc4,train_loss5,val_loss5,val_acc5
0.3443480134010315,1.2992770969867706,0.5909090909090909,0.37245428562164307,0.6133524179458618,0.7727272727272727,0.2961011528968811,1.3518505692481995,0.7272727272727273,0.35264483094215393,0.7235990613698959,0.7142857142857143,0.14661890268325806,1.3446888029575348,0.6666666666666666
0.17543679475784302,1.0670400559902191,0.6818181818181818,0.44865795969963074,0.5126043409109116,0.8181818181818182,0.2961224615573883,0.9851486384868622,0.7727272727272727,0.3869480490684509,0.8828243911266327,0.7142857142857143,0.1073482483625412,1.1936877071857452,0.7142857142857143
0.0600542314350605,0.9695559293031693,0.6818181818181818,0.3288639783859253,0.5572461187839508,0.8181818181818182,0.3495384156703949,0.8504323363304138,0.7272727272727273,0.14622369408607483,1.1019737124443054,0.7142857142857143,0.08958549797534943,1.565384566783905,0.7619047619047619
0.1431855410337448,1.180442988872528,0.6818181818181818,0.4403934180736542,0.5061723589897156,0.7727272727272727,0.41997459530830383,0.793871134519577,0.7727272727272727,0.4405709505081177,1.1398867070674896,0.7142857142857143,0.1451450139284134,2.086109161376953,0.7619047619047619
0.24959838390350342,1.012256994843483,0.6818181818181818,0.3424972593784332,0.5141331106424332,0.8181818181818182,0.19145935773849487,0.6545374169945717,0.7727272727272727,0.0699295774102211,0.7982176542282104,0.7142857142857143,0.07936762273311615,1.1989464312791824,0.7619047619047619
0.2575303614139557,1.2227757573127747,0.6363636363636364,0.511315107345581,0.503789022564888,0.8181818181818182,0.6196551322937012,0.6793796792626381,0.7727272727272727,0.46901753544807434,0.9295941293239594,0.7142857142857143,0.14490868151187897,1.0652099512517452,0.7619047619047619
0.4258165955543518,1.1086234748363495,0.6363636363636364,0.5118517279624939,0.5834289342164993,0.7272727272727273,0.11190935969352722,1.1353245973587036,0.8181818181818182,0.20679056644439697,1.3290550410747528,0.7142857142857143,0.04418981447815895,1.3610732853412628,0.7619047619047619
0.14234070479869843,1.6880909502506256,0.5454545454545454,0.31084752082824707,0.5568965375423431,0.7727272727272727,0.43876948952674866,1.4007713198661804,0.7727272727272727,0.1073136180639267,1.1491630673408508,0.6190476190476191,0.2056904137134552,1.7107972502708435,0.7619047619047619
0.24068258702754974,1.5588864088058472,0.5,0.5388453006744385,0.5127169340848923,0.7727272727272727,0.39622271060943604,1.375156044960022,0.6363636363636364,0.19999827444553375,1.187729835510254,0.5714285714285714,0.06412438303232193,1.625340223312378,0.7142857142857143
0.13991668820381165,1.441270351409912,0.5,0.6007398962974548,0.6079355031251907,0.7727272727272727,0.12026704102754593,1.1580127626657486,0.6363636363636364,0.3498847782611847,1.0757509171962738,0.5714285714285714,0.11801128089427948,2.005280315876007,0.6666666666666666
0.39369362592697144,1.530842661857605,0.5,0.3429386019706726,0.6189339905977249,0.7727272727272727,0.34936925768852234,1.2183805704116821,0.6363636363636364,0.17640623450279236,0.8054410070180893,0.6190476190476191,0.08395731449127197,1.4399238228797913,0.6666666666666666
0.39383625984191895,1.7717100977897644,0.6363636363636364,0.47645145654678345,0.547033816576004,0.7727272727272727,0.44058138132095337,1.4562509059906006,0.7272727272727273,0.1311410367488861,0.8828078508377075,0.6666666666666666,0.1396355926990509,1.562989056110382,0.7142857142857143
0.26258254051208496,1.1593826115131378,0.6363636363636364,0.12208976596593857,0.5743562579154968,0.7272727272727273,0.4180035889148712,1.1179333627223969,0.6363636363636364,0.2931904196739197,0.750171348452568,0.6666666666666666,0.013874069787561893,2.116720139980316,0.7619047619047619
0.24000589549541473,1.0669376328587532,0.6363636363636364,0.12089461088180542,0.5334052592515945,0.7727272727272727,0.20886731147766113,0.9420399367809296,0.6363636363636364,0.1940242201089859,0.7670457661151886,0.7142857142857143,0.2914159297943115,2.264921247959137,0.7619047619047619
0.134573832154274,1.3789278268814087,0.6818181818181818,0.5384321808815002,0.633741170167923,0.7272727272727273,0.3637634217739105,1.0680921971797943,0.6818181818181818,0.25864413380622864,0.5997316781431437,0.7142857142857143,0.17763066291809082,1.9724976420402527,0.6666666666666666
0.3799256980419159,1.1440983712673187,0.6363636363636364,0.43175575137138367,0.5741288661956787,0.7272727272727273,0.10391582548618317,1.6600526571273804,0.6818181818181818,0.21887631714344025,1.0503797233104706,0.6666666666666666,0.177067831158638,2.3701446056365967,0.7619047619047619
0.15577708184719086,1.149800330400467,0.6363636363636364,0.3123900592327118,0.5101713538169861,0.7272727272727273,0.4202120006084442,1.2987917065620422,0.6363636363636364,0.1805810034275055,0.8793801665306091,0.7142857142857143,0.02321796305477619,2.0473384857177734,0.7619047619047619
0.10122991353273392,1.1553981304168701,0.5909090909090909,0.35961589217185974,0.5184789448976517,0.7272727272727273,0.20724716782569885,1.0803392827510834,0.6363636363636364,0.10184463858604431,0.8184290677309036,0.6666666666666666,0.10790068656206131,1.280254140496254,0.7619047619047619
0.24562779068946838,1.1105224788188934,0.5909090909090909,0.3274545669555664,0.5827423632144928,0.6818181818181818,0.37839701771736145,1.3010950684547424,0.6363636363636364,0.2939545512199402,0.9372018575668335,0.6190476190476191,0.043490778654813766,1.6416982412338257,0.7619047619047619
0.7102527618408203,1.1848393380641937,0.5909090909090909,0.12522199749946594,0.5538763403892517,0.6818181818181818,0.3265334963798523,0.979877769947052,0.6818181818181818,0.16710121929645538,1.758413404226303,0.6190476190476191,0.00348240090534091,1.1738512229640037,0.7619047619047619
0.2595926821231842,1.6781625151634216,0.5909090909090909,0.2522681653499603,0.5056387484073639,0.6818181818181818,0.26049870252609253,0.8071918189525604,0.7272727272727273,0.15982678532600403,0.9935047030448914,0.6666666666666666,0.06494475156068802,2.104807138442993,0.7619047619047619
0.21413138508796692,1.4713988900184631,0.5909090909090909,0.38522279262542725,0.5672009587287903,0.5909090909090909,0.29025745391845703,0.9358886480331421,0.7727272727272727,0.09288167208433151,1.1758039593696594,0.6666666666666666,0.06180087476968765,1.212925499305129,0.7619047619047619
0.16947360336780548,1.37396639585495,0.5909090909090909,0.28409531712532043,0.5287264138460159,0.6363636363636364,0.1660052388906479,1.297902375459671,0.7727272727272727,0.07768867909908295,1.0032822489738464,0.6190476190476191,0.16332513093948364,1.9764347076416016,0.7619047619047619
0.2434014081954956,1.1542731821537018,0.5454545454545454,0.1874118447303772,0.5575689971446991,0.6363636363636364,0.350552499294281,1.1092387437820435,0.7727272727272727,0.39266592264175415,1.012995183467865,0.6190476190476191,0.0834762305021286,1.5313321948051453,0.7619047619047619
0.20557808876037598,1.4218446612358093,0.5454545454545454,0.6462560296058655,0.43120700120925903,0.7272727272727273,0.21528950333595276,1.183673918247223,0.7272727272727273,0.31194961071014404,1.6840104162693024,0.6666666666666666,0.06773446500301361,1.2280394323170185,0.7619047619047619
0.3755079209804535,1.3937086462974548,0.5454545454545454,0.6575793027877808,0.5789596438407898,0.7272727272727273,0.5707154870033264,1.1059247702360153,0.7272727272727273,0.11394093930721283,1.0266724824905396,0.7142857142857143,0.053934790194034576,2.957770526409149,0.7619047619047619
0.31006330251693726,1.7746365070343018,0.5,0.26957258582115173,0.5861697196960449,0.7272727272727273,0.17249980568885803,2.1071168184280396,0.7272727272727273,0.11317424476146698,0.8945881128311157,0.6666666666666666,0.06929606944322586,1.648963212966919,0.7619047619047619
0.134812593460083,1.6053969264030457,0.5,0.490872323513031,0.49861420691013336,0.7272727272727273,0.2502128481864929,1.2895643636584282,0.6818181818181818,0.18013045191764832,1.1289253234863281,0.6666666666666666,0.01589391566812992,2.500503182411194,0.7619047619047619
0.15639032423496246,1.6325836777687073,0.5,0.5173906087875366,0.527969092130661,0.7727272727272727,0.43670210242271423,1.225420068949461,0.7272727272727273,0.1166096180677414,0.7241926845163107,0.6666666666666666,0.13307294249534607,3.2922823429107666,0.7619047619047619
0.3686677813529968,1.8393530249595642,0.5,0.3907158374786377,0.5755608677864075,0.7272727272727273,0.2665252685546875,1.1427851542830467,0.7272727272727273,0.4789685606956482,1.1484974026679993,0.6666666666666666,0.21055909991264343,1.7112939357757568,0.7619047619047619
0.21431197226047516,1.9656779170036316,0.5,0.2930412292480469,0.6119313538074493,0.6818181818181818,0.4266747832298279,1.138271614909172,0.7272727272727273,0.30142462253570557,1.5940127968788147,0.5714285714285714,0.07422275096178055,1.8528013229370117,0.7619047619047619
0.3230634331703186,1.5036253929138184,0.5909090909090909,0.17037397623062134,0.4700240343809128,0.7272727272727273,0.07679714262485504,0.9329401403665543,0.7272727272727273,0.14716117084026337,1.564075767993927,0.5714285714285714,0.051846571266651154,2.1818665266036987,0.7619047619047619
